date,player,team_vs,AB,H,HR,RBI,BB,SO,season_avg,season_hr,season_rbi,IP,ER,BB_pitch,SO_pitch,ERA,season_wins,season_losses,season_era,season_so
2026-06-10,大谷 翔平 (LAD),ドジャース 12 - 3 パイレーツ (試合終了),4,1,0,2,1,1,.301,11,37,,,,,,,,,
2026-06-10,岡本 和真 (TOR),フィリーズ 2 - 3 ブルージェイズ (試合終了),3,1,0,0,0,2,.232,13,37,,,,,,,,,
2026-06-10,吉田 正尚 (BOS),レッドソックス 3 - 4 レイズ (試合終了),4,0,0,0,0,0,.236,1,10,,,,,,,,,
2026-06-10,鈴木 誠也 (CHC),カブス 3 - 7 ロッキーズ (試合終了),4,1,0,1,0,0,.247,9,22,,,,,,,,,
