date,player,team_vs,AB,H,HR,RBI,BB,SO,season_avg,season_hr,season_rbi,IP,ER,BB_pitch,SO_pitch,ERA,season_wins,season_losses,season_era,season_so
2026-06-09,岡本 和真 (TOR),フィリーズ 5 - 2 ブルージェイズ,4,0,0,0,0,2,.231,13,37,,,,,,,,,
