date,player,team_vs,AB,H,HR,RBI,BB,SO,season_avg,season_hr,season_rbi,IP,ER,BB_pitch,SO_pitch,ERA,season_wins,season_losses,season_era,season_so
2026-07-15,村上 宗隆 (CWS),American League All-Stars 4 - 0 National League All-Stars (試合終了),1,0,0,0,0,1,.000,0,0,,,,,,,,,
