date,player,team_vs,AB,H,HR,RBI,BB,SO,season_avg,season_hr,season_rbi,IP,ER,BB_pitch,SO_pitch,ERA,season_wins,season_losses,season_era,season_so
2026-09-22,岡本 和真 (TOR),ブルージェイズ 3 - 4 オリオールズ (試合終了),4,1,0,0,0,1,.235,33,89,,,,,,,,,
