date,player,team_vs,AB,H,HR,RBI,BB,SO,season_avg,season_hr,season_rbi,IP,ER,BB_pitch,SO_pitch,ERA,season_wins,season_losses,season_era,season_so
2026-07-10,鈴木 誠也 (CHC),カブス 2 - 3 オリオールズ (試合終了),4,3,1,2,0,0,.266,15,47,,,,,,,,,
2026-07-10,松井 裕樹 (SD),ダイヤモンドバックス 3 - 1 パドレス (試合終了),,,,,,,,,,1.0,1,2,0,-.--,0,1,2.23,35
